0.000475,-0.004372,0.006072,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.004799,-0.003192,0.017144,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
-0.001567,-0.000714,0.016548,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.008411,0.008033,0.010677,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.005326,-0.011349,0.005765,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.005628,-0.010255,0.005167,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.010269,-0.011648,-0.001517,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008816,-0.003363,0.003372,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
0.005967,0.000361,0.001407,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.002187,-0.004782,0.001286,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.005998,0.002215,0.005159,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.007233,0.001109,-0.000596,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.010562,0.002902,0.000469,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.000318,-0.004349,0.005974,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.004651,-0.003344,0.017181,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.001743,-0.000729,0.016580,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.008265,0.008081,0.010785,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.005259,-0.011312,0.005606,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.012352,-0.006419,-0.000210,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.001439,0.001175,0.003810,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.005629,-0.010213,0.005159,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.010426,-0.011570,-0.001552,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.008746,-0.003286,0.003256,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.005745,0.000487,0.001529,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.002153,-0.004836,0.001189,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
0.006044,0.002247,0.005248,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.007108,0.001232,-0.000446,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.010396,0.003013,0.000468,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.000162,-0.004330,0.005875,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.001920,-0.000743,0.016611,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.008117,0.008126,0.010891,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.005193,-0.011274,0.005444,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.012321,-0.006321,-0.000192,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.001509,0.001123,0.003765,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
-0.001630,-0.002697,0.016140,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.005630,-0.010169,0.005150,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.008672,-0.003209,0.003139,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.005509,0.000594,0.001645,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.002118,-0.004889,0.001086,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
0.006085,0.002273,0.005333,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.006975,0.001348,-0.000297,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.010223,0.003156,0.000462,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.000005,-0.004314,0.005771,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.007969,0.008166,0.011000,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.005127,-0.011233,0.005280,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.012288,-0.006225,-0.000177,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
-0.001590,0.001077,0.003714,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.001798,-0.002737,0.016130,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.005632,-0.010124,0.005142,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.008594,-0.003130,0.003020,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.005267,0.000679,0.001753,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.002084,-0.004945,0.000982,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.006122,0.002291,0.005411,1.000000,1.000000,1.000000,0.000000,0.076923,1.000000,0.014152
0.006834,0.001463,-0.000152,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.010053,0.003328,0.000456,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.000151,-0.004299,0.005665,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.007822,0.008202,0.011108,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.005060,-0.011189,0.005116,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.012252,-0.006129,-0.000167,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
-0.001681,0.001035,0.003658,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
-0.001966,-0.002776,0.016119,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.009275,0.001897,0.014981,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.005636,-0.010080,0.005131,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.008512,-0.003050,0.002902,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.005028,0.000750,0.001850,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.002054,-0.004999,0.000871,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.006153,0.002305,0.005484,1.000000,1.000000,1.000000,0.000000,0.038462,1.000000,0.014152
0.006686,0.001575,-0.000011,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.009894,0.003529,0.000458,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.000304,-0.004286,0.005555,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.007675,0.008233,0.011218,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.004991,-0.011141,0.004952,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.012215,-0.006035,-0.000160,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.001783,0.000998,0.003600,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
-0.002134,-0.002810,0.016111,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.009063,0.001681,0.014795,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.005641,-0.010037,0.005124,1.000000,1.000000,1.000000,0.000000,0.000000,0.807692,0.014152
0.008428,-0.002967,0.002787,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.004796,0.000815,0.001938,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.002032,-0.005050,0.000759,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.006181,0.002311,0.005553,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.014152
0.006530,0.001681,0.000126,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.009749,0.003756,0.000479,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.000456,-0.004277,0.005442,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.007529,0.008258,0.011330,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.004919,-0.011090,0.004793,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.012176,-0.005939,-0.000155,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.001896,0.000967,0.003537,1.000000,1.000000,1.000000,0.000000,0.384615,1.000000,0.014152
-0.002302,-0.002846,0.016106,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008851,0.001463,0.014607,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.005646,-0.009995,0.005112,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.008340,-0.002881,0.002675,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.004574,0.000879,0.002024,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.002020,-0.005094,0.000643,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.006203,0.002314,0.005614,1.000000,1.000000,1.000000,0.000000,0.000000,0.923077,0.014152
0.006367,0.001786,0.000255,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.009618,0.004005,0.000522,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.000607,-0.004268,0.005326,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.007385,0.008278,0.011443,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.004843,-0.011036,0.004638,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.012138,-0.005842,-0.000155,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.002022,0.000941,0.003472,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
-0.002471,-0.002882,0.016099,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008640,0.001241,0.014420,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.005651,-0.009954,0.005101,1.000000,1.000000,1.000000,0.000000,0.000000,0.807692,0.014152
0.008249,-0.002791,0.002569,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.004361,0.000949,0.002115,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.002021,-0.005124,0.000524,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
0.006222,0.002313,0.005672,1.000000,1.000000,1.000000,0.000000,0.000000,0.884615,0.014152
0.006196,0.001885,0.000380,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.009503,0.004271,0.000594,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.000758,-0.004260,0.005205,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.007240,0.008293,0.011558,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.004761,-0.010977,0.004490,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.012097,-0.005743,-0.000157,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.002160,0.000924,0.003403,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
-0.002638,-0.002913,0.016094,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008433,0.001014,0.014240,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.005657,-0.009917,0.005086,1.000000,1.000000,1.000000,0.000000,0.000000,0.807692,0.014152
0.008156,-0.002694,0.002471,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.004150,0.001023,0.002216,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.002034,-0.005131,0.000403,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.006235,0.002309,0.005720,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.006019,0.001980,0.000499,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.009408,0.004550,0.000697,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.000909,-0.004254,0.005081,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.007095,0.008303,0.011675,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.004673,-0.010917,0.004353,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.012056,-0.005639,-0.000163,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.002311,0.000915,0.003331,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
-0.002805,-0.002943,0.016087,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008231,0.000787,0.014059,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.013921,0.002406,0.008441,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.005663,-0.009882,0.005067,1.000000,1.000000,1.000000,0.000000,0.000000,0.807692,0.014152
0.008058,-0.002595,0.002380,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.003936,0.001100,0.002323,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.002055,-0.005106,0.000279,1.000000,1.000000,1.000000,0.000000,0.346154,1.000000,0.014152
0.006245,0.002300,0.005764,1.000000,1.000000,1.000000,0.000000,0.000000,0.846154,0.014152
0.009337,0.004830,0.000831,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.001059,-0.004248,0.004954,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.006951,0.008308,0.011794,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.004579,-0.010855,0.004229,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.012014,-0.005531,-0.000172,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
-0.002476,0.000915,0.003256,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.002973,-0.002976,0.016080,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008035,0.000557,0.013883,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.013829,0.002546,0.008462,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.005666,-0.009849,0.005044,1.000000,1.000000,1.000000,0.000000,0.000000,0.807692,0.014152
0.007958,-0.002493,0.002296,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.003718,0.001172,0.002439,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.002073,-0.005043,0.000155,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
0.006250,0.002292,0.005803,1.000000,1.000000,1.000000,0.000000,0.000000,0.807692,0.014152
0.009290,0.005095,0.000998,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.001208,-0.004243,0.004823,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.006807,0.008310,0.011917,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.004481,-0.010797,0.004123,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
0.011970,-0.005414,-0.000185,1.000000,1.000000,1.000000,0.000000,0.346154,1.000000,0.014152
-0.002655,0.000924,0.003179,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.003139,-0.003007,0.016077,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.007844,0.000327,0.013712,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
0.013736,0.002681,0.008483,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.005670,-0.009820,0.005015,1.000000,1.000000,1.000000,0.000000,0.000000,0.769231,0.014152
0.007854,-0.002386,0.002220,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.003494,0.001237,0.002557,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.002079,-0.004939,0.000035,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.006254,0.002278,0.005835,1.000000,1.000000,1.000000,0.000000,0.000000,0.769231,0.014152
0.009261,0.005334,0.001183,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.001358,-0.004238,0.004688,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.006662,0.008310,0.012041,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.004386,-0.010745,0.004032,1.000000,1.000000,1.000000,0.000000,0.346154,1.000000,0.014152
0.011927,-0.005287,-0.000202,1.000000,1.000000,1.000000,0.000000,0.384615,1.000000,0.014152
-0.003303,-0.003033,0.016070,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.007661,0.000095,0.013547,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
0.013644,0.002812,0.008504,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.005676,-0.009825,0.005010,1.000000,1.000000,1.000000,0.000000,0.000000,0.653846,0.014152
0.007746,-0.002274,0.002152,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.003266,0.001291,0.002675,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.002063,-0.004800,-0.000081,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.006262,0.002249,0.005849,1.000000,1.000000,1.000000,0.000000,0.000000,0.730769,0.014152
0.009239,0.005539,0.001378,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.001506,-0.004232,0.004549,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.006517,0.008307,0.012172,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.004299,-0.010706,0.003953,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.011884,-0.005148,-0.000223,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
-0.003467,-0.003061,0.016059,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.007483,-0.000135,0.013390,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
0.013551,0.002938,0.008524,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.005247,0.002315,0.000920,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.007636,-0.002160,0.002090,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.003035,0.001331,0.002791,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.002023,-0.004629,-0.000189,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.006245,0.002235,0.005861,1.000000,1.000000,1.000000,0.000000,0.000000,0.730769,0.014152
0.009217,0.005713,0.001573,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.001653,-0.004225,0.004407,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.006370,0.008305,0.012307,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.004227,-0.010679,0.003879,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.011845,-0.004996,-0.000246,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
-0.003629,-0.003086,0.016046,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.007312,-0.000365,0.013243,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
0.013459,0.003062,0.008546,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
0.005041,0.002390,0.001010,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.007523,-0.002045,0.002035,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.002805,0.001359,0.002901,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.001956,-0.004428,-0.000288,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.006241,0.002237,0.005893,1.000000,1.000000,1.000000,0.000000,0.000000,0.692308,0.014152
0.009189,0.005865,0.001763,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.001799,-0.004216,0.004260,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.006220,0.008303,0.012447,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.004173,-0.010661,0.003802,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.011808,-0.004828,-0.000270,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
-0.003790,-0.003109,0.016034,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.007145,-0.000591,0.013105,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
0.013373,0.003185,0.008564,1.000000,1.000000,1.000000,0.000000,0.423077,1.000000,0.014152
0.004829,0.002460,0.001097,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.007408,-0.001930,0.001985,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.002579,0.001375,0.003006,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.001863,-0.004200,-0.000381,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.006234,0.002225,0.005900,1.000000,1.000000,1.000000,0.000000,0.000000,0.653846,0.014152
0.009151,0.005994,0.001948,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.001944,-0.004205,0.004110,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.006067,0.008301,0.012590,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
